"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"103",18.0607596483577
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"104",22.3389123123534
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"105",18.7190054536299
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"106",6.51242251233124
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"107",12.4527522993174
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"108",3.02261617525833
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"109",8.87518364734599
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"110",28.579260715033
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"111",54.7698727493152
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"112",11.8636953243216
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"113",5.72331989617553
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"114",11.399684363427
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"115",8.60690751789188
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"116",49.1147661620207
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"117",13.8545688937445
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"118",6.1809186717416
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"119",76.2765311994709
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"120",14.4343008796444
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"121",15.2016467229063
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"122",13.0885022972477
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"123",5.33501126031962
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"124",2.3301453220607
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"125",9.15834253762712
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"126",0.805226410561417
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"127",13.2283454252659
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"128",17.8846164545916
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"129",28.2695092842533
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"130",4.21657815241339
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"131",9.38417039486285
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"132",10.6867165395014
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"133",7.61437007309919
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"134",2.00331442328754
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"135",44.7539318939455
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"136",9.06057347223053
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"137",13.7386263305562
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"138",3.39168144066407
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"139",15.765893448873
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"140",7.50427589867829
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"141",10.8086383480163
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"142",5.49711780607278
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"143",14.089468424266
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"144",47.4073203173137
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"145",3.59506230225214
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"146",65.174223983205
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"147",25.0681495266282
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"148",4.71715872797574
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"149",2.17802389716007
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"150",9.4959110767002
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"151",11.2900211774771
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"152",8.32566947025773
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"153",2.87249321361941
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"154",13.6073078875879
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"155",59.0984372304231
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"156",94.3671944098389
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"157",11.255975540451
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"158",44.144426008532
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"159",1.03345060345064
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"160",15.7359756438503
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"161",15.6473781280545
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"162",11.8275695793592
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"163",7.76646369941205
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"164",10.8488136120391
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"165",11.1766547391885
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"166",12.3397307207659
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"167",2.10542899821674
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"168",19.9162157912991
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"169",7.22864405335697
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"170",3.7863824390424
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"171",62.2861122930103
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"172",30.3755746516827
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"173",27.4342221083392
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"174",21.5559553332837
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"175",10.419280551496
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"176",6.57299710848966
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"177",3.54287885057705
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"178",11.7622577021047
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"179",1.5636413734055
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"180",3.75037279148775
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"181",5.21033477950068
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"182",13.2011838381471
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"183",0.552242446800851
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"184",8.37093845609459
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"185",11.514600003935
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"186",20.5349397220151
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"187",4.19631012709622
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"188",6.53091255738417
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"189",13.2278637294237
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"190",20.8496202348841
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"191",3.31079132384557
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"192",9.57625587842905
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"193",16.1880533048453
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"194",17.066755792896
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"195",13.2037734335982
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"196",6.20195154559723
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"197",9.18485230415073
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"198",13.6176477346346
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"199",4.66131095640038
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"200",18.4741274376368
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"201",16.5234512606753
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"202",12.1524539575953
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"203",3.49383831928061
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"204",41.8359147584288
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"205",19.3713519544406
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"206",48.1970782114263
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"207",13.5619491197219
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"208",11.20760341581
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"209",22.8866042602424
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"210",4.31851066443548
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"211",5.1590913292013
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"212",12.808741726525
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"213",20.9046761796741
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"214",7.43644172587847
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"215",23.0655112842053
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"216",9.1018295613132
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"217",23.9668669025706
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"218",33.8372032932903
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"219",6.30598231469228
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"220",2.36593671470768
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"221",5.90929119425651
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"222",16.1379702570351
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"223",15.7068546362142
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"224",10.0903198394685
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"225",9.40274544939944
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"226",14.4902338069676
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"227",14.8719271493486
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"228",12.0447297900614
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"229",15.7731427729069
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"230",5.09010241677905
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"231",1.42043273364138
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"232",5.76287192153917
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"233",31.4064196459859
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"234",4.43668233370747
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"235",2.50296219257672
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"236",7.66898765542384
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"237",12.2229438506333
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"238",20.9480339403249
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"239",10.344409748213
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"240",10.5673265167394
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"241",25.4603943326671
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"242",12.4239814704626
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"243",15.0888612239361
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"244",35.3158626769268
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"245",32.634187467282
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"246",2.67034281641587
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"247",10.0141153488217
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"248",16.4798949121523
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"249",4.54249951366616
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"250",0.967947001361701
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"251",16.7530955412731
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"252",3.58989207229585
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"253",13.7807251025395
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"254",3.98531367176714
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"255",13.7607742661515
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"256",33.9959947983575
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"257",19.8228189227912
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"258",3.21860070336832
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"259",6.35702003600454
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"260",3.97611745578773
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"261",24.0936533286913
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"262",14.1424442330092
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"263",19.9286924762745
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"264",7.50051098436655
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"265",7.79609202829271
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"266",7.48559588015574
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"267",4.61973696071239
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"268",6.8116946534654
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"269",13.9995941030033
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"270",12.0962186085069
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"271",5.96079730192225
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"272",4.22514310304193
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"273",28.183835147176
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"274",28.5242745084138
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"275",6.59007454942457
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"276",69.3045295401985
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"277",11.5235145055744
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"278",7.61599674073757
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"279",7.9871271932906
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"280",3.42896859798029
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"281",5.1997693095417
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"282",9.49884398023073
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"283",7.01286486949309
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"284",7.57819305378955
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"285",12.3641312943564
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"286",28.9852993006002
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"287",15.1335826627973
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"288",3.75673830786912
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"289",7.40106150627074
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"290",9.08907753034425
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"291",25.7362296280923
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"292",72.0046160649063
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"293",6.31433065709087
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"294",12.4459288310056
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"295",5.64456922778052
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"296",1.1517744442511
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"297",2.15801445820454
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"298",12.1755151319216
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"299",6.56092840474483
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"300",2.68861957693301
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"301",36.7470388974543
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"302",36.2162937162668
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"303",76.3474179019886
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"304",17.0029545599849
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"305",28.6760648379884
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"306",1.28442336160956
"fcre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"307",2.75700658395941
