"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"303",31.0221434739643
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"304",20.7255318402618
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"305",20.7742963840644
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"306",30.7638277498922
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"307",8.38279444901087
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"308",10.2020859278524
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"309",19.4707566330139
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"310",25.545722792631
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"311",21.1586597578815
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"312",14.8649827657091
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"313",24.5579182964098
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"314",20.7059075316064
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"315",24.2852513347054
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"316",16.8029869889419
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"317",20.7961876120289
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"318",19.6510815676402
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"319",26.8444526368246
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"320",21.2546468228163
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"321",16.5689765111609
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"322",16.4134552758666
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"323",19.1792520154463
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"324",8.41290853527581
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"325",31.1628282456547
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"326",19.9454300281451
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"327",14.4677616975246
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"328",15.1375016333079
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"329",22.3706996574272
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"330",7.02498867203472
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"331",23.8849793117009
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"332",26.5951366366584
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"333",12.9493666499636
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"334",22.0566186263884
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"335",12.1034810023606
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"336",22.2773051728798
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"337",6.19812818253606
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"338",17.5382521733928
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"339",29.5184726105371
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"340",21.3993729960433
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"341",21.971507716059
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"342",12.0069833482742
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"343",26.6608882449953
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"344",30.2973019132287
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"345",28.8086513616094
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"346",9.2353790319816
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"347",8.6834788040866
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"348",17.6079908296128
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"349",24.7756147140501
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"350",31.9998320912652
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"351",23.4777912187943
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"352",38.227415361681
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"353",16.0010392604763
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"354",12.5635263120372
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"355",24.5939124773002
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"356",20.5412900935045
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"357",9.10970723234561
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"358",18.1584035889974
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"359",17.4630186472908
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"360",16.9651436914311
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"361",24.038637017043
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"362",13.3564373677728
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"363",10.2744056569449
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"364",23.2513789450471
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"365",18.9417312344959
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"366",25.8213179487506
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"367",21.6230640718079
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"368",29.380979910851
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"369",12.3367093579006
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"370",14.2795086735692
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"371",12.5378315507735
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"372",31.7607281007354
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"373",21.4201744758278
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"374",25.7733963070349
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"375",26.1753644083106
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"376",27.5595123815433
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"377",24.0542960397482
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"378",26.6646667572068
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"379",21.9668782597059
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"380",19.9304343651602
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"381",17.7064895439043
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"382",10.6148599167623
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"383",17.6485627175499
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"384",23.6446168437837
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"385",28.8385838717935
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"386",17.7499357554103
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"387",14.7411955928389
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"388",20.6735112516936
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"389",28.2045527220619
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"390",7.43201608755736
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"391",27.9706335849332
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"392",32.338025263484
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"393",39.5043181455208
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"394",39.6504134431515
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"395",29.5671037489628
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"396",35.4029889670059
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"397",34.0224514257654
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"398",17.7189308338913
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"399",8.66102073570112
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"400",24.4276288835206
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"401",27.8838146886578
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"402",11.7710350061384
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"403",15.1666888300665
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"404",27.3137462522145
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"405",30.3647498636451
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"406",11.9595095059783
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"407",25.903632742561
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"408",12.9149100627816
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"409",34.1134754406895
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"410",46.1297192033007
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"411",12.211414216857
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"412",21.6156178301746
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"413",16.8583773203829
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"414",42.9693922528319
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"415",48.258072183607
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"416",22.0502248317341
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"417",23.2104585399429
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"418",20.6401337134872
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"419",28.5426627819041
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"420",29.9254740491878
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"421",28.379831818091
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"422",35.8621187796204
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"423",12.3029605490337
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"424",17.1613547302361
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"425",27.0489381731539
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"426",21.6563037950411
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"427",20.5810766921276
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"428",29.7643817995995
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"429",14.9712065723338
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"430",31.1851769987974
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"431",27.9729552351917
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"432",6.07641439179623
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"433",13.5374341235681
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"434",24.6111999718543
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"435",16.2977844989187
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"436",17.9855105570197
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"437",11.7823611113804
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"438",11.1518768069546
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"439",10.1264833970902
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"440",28.8189559421008
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"441",8.21771579690997
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"442",28.6338349606811
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"443",49.3013723736515
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"444",20.8460584670244
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"445",40.3223275537346
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"446",24.7679084008173
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"447",10.9795403442496
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"448",14.8079918612013
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"449",23.5642163032129
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"450",26.4476113556297
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"451",18.0897007823986
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"452",15.3884360046059
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"453",41.9635262619644
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"454",14.6631129854647
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"455",13.6557981545618
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"456",25.9856088076946
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"457",8.55778112076559
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"458",34.8958427043831
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"459",16.4747613561142
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"460",29.5470375719063
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"461",11.7247375964788
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"462",30.6601151917589
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"463",10.6633968427126
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"464",17.5244485898676
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"465",23.6284369222794
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"466",22.7763333398885
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"467",12.5774358466435
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"468",28.304804145349
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"469",15.1264893492523
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"470",21.540886746486
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"471",11.9660688256483
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"472",39.3984618111769
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"473",11.582742136039
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"474",11.5856628129064
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"475",26.8997723548062
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"476",26.8962016582374
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"477",25.6577846568444
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"478",27.3727257564545
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"479",11.1238029562994
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"480",13.4581035950867
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"481",28.2771150250042
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"482",19.0664336562617
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"483",5.02134716030349
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"484",28.5375118488813
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"485",19.475947118051
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"486",9.32159799949583
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"487",23.2899496907491
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"488",5.57473422242933
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"489",19.9116520112952
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"490",30.2903792309374
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"491",30.1650009825276
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"492",16.258450516608
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"493",23.2102800538618
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"494",27.3969642016833
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"495",27.8538613659486
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"496",12.2751807153328
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"497",15.8439286319392
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"498",14.6729267629585
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"499",20.4579889443266
"fcre",2023-10-15,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"500",14.2190689480844
"fcre",2023-10-16,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"1",27.8912613592583
"fcre",2023-10-16,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"2",31.7580448887648
"fcre",2023-10-16,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"3",24.5758679805352
"fcre",2023-10-16,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"4",36.168570685498
